round,rule,client_id,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
13,clf,99,0.4909381663608343,0.44927764794045827,0.4909381663608343,0.602452797559387,0.43548966127530253,0.4909381663608343,0.4909381663608343,0.3834649674122656,0.4909381663608343,0.49696355431549677
14,proto,0,0.46852758061888744,0.582375168864133,0.46852758061888744,0.6611990197137797,0.4131069978459254,0.46852758061888744,0.46852758061888744,0.4356326609516955,0.46852758061888744,0.5198874260939155
14,proto,1,0.41566782138623404,0.4406651355611326,0.41566782138623404,0.601425493359879,0.3679690884575144,0.41566782138623404,0.41566782138623404,0.35342889479719913,0.41566782138623404,0.46356639435208247
14,proto,2,0.4074168995449732,0.5485017928773047,0.4074168995449732,0.6021361372747349,0.5024163180905667,0.4074168995449732,0.4074168995449732,0.46766510968428904,0.4074168995449732,0.38777443787098614
14,proto,3,0.47716906709506424,0.4928618105480797,0.47716906709506424,0.5776207680288715,0.44916119779047015,0.47716906709506424,0.47716906709506424,0.4360878403262707,0.47716906709506424,0.4941295430455256
14,proto,4,0.2924371985912911,0.3071936872075286,0.2924371985912911,0.44230244998739204,0.3124985009265415,0.2924371985912911,0.2924371985912911,0.27402093062099914,0.2924371985912911,0.32581936316457716
14,proto,5,0.363236447346767,0.5053548497756131,0.363236447346767,0.6136748872451006,0.4778989046677039,0.363236447346767,0.363236447346767,0.4271735789921926,0.363236447346767,0.37241773097810194
14,proto,6,0.3265054371001835,0.4134079872762579,0.3265054371001835,0.5735536425568858,0.39889165264854376,0.3265054371001835,0.3265054371001835,0.33871938236197097,0.3265054371001835,0.342886338632446
14,proto,7,0.3794682503847336,0.5610116631210029,0.3794682503847336,0.6426419434362731,0.4862609350285098,0.3794682503847336,0.37946825038473353,0.45614244355758515,0.3794682503847336,0.41250425212256453
14,proto,8,0.5180504886797122,0.5373785231556943,0.5180504886797122,0.6425906495426945,0.4738329252872848,0.5180504886797122,0.5180504886797122,0.46953154176564016,0.5180504886797122,0.5503677773983489
14,proto,9,0.5082440918387231,0.48893857316595196,0.5082440918387231,0.6407565693531039,0.40341858052550905,0.5082440918387231,0.5082440918387231,0.41442923934311676,0.5082440918387231,0.5513660004895522
14,proto,10,0.4325086562151211,0.43514399365292056,0.4325086562151211,0.6078074382038088,0.3784053941373545,0.4325086562151211,0.43250865621512113,0.3665847887511884,0.4325086562151211,0.4735452272944325
14,proto,11,0.41796177298688464,0.4297461304608348,0.41796177298688464,0.6062130886750948,0.47794393977255645,0.41796177298688464,0.41796177298688464,0.39424535266785155,0.41796177298688464,0.4412156495820061
14,proto,12,0.3633174781251745,0.4285392885862268,0.3633174781251745,0.5810549489869086,0.4139297683353162,0.3633174781251745,0.36331747812517456,0.37769851438256574,0.3633174781251745,0.3758263660338796
14,proto,13,0.40434330547776426,0.48281160108221866,0.40434330547776426,0.609134946578064,0.4717159733478017,0.40434330547776426,0.4043433054777642,0.4245939644180652,0.40434330547776426,0.42655119628626004
14,proto,14,0.2634157279439936,0.2785364917531913,0.2634157279439936,0.3116666310478219,0.3472737694842495,0.2634157279439936,0.2634157279439936,0.2715133634141415,0.2634157279439936,0.2565486704458054
14,proto,15,0.476208963881181,0.4139530644411723,0.476208963881181,0.5835351488285745,0.4162414471912659,0.476208963881181,0.47620896388118095,0.36488906915278263,0.476208963881181,0.4734453264432375
14,proto,16,0.5120180631729702,0.5517023187587806,0.5120180631729702,0.6483393047104283,0.42535951915054,0.5120180631729702,0.5120180631729702,0.4347430700122099,0.5120180631729702,0.5522513033057005
14,proto,17,0.3423977843657618,0.4998384100355254,0.3423977843657618,0.6345939927834897,0.42229759773543707,0.3423977843657618,0.3423977843657618,0.3705368173985761,0.3423977843657618,0.3456802716649809
14,proto,18,0.5064958899646633,0.40079776337329354,0.5064958899646633,0.5885831280993264,0.3981597126796676,0.5064958899646633,0.5064958899646634,0.373177929053701,0.5064958899646633,0.5233227769373712
14,proto,19,0.5388954705746299,0.5451369548918663,0.5388954705746299,0.667944098276632,0.5384083548672446,0.5388954705746299,0.5388954705746299,0.4986507886805678,0.5388954705746299,0.5388586518320563
14,proto,20,0.5394321136311704,0.5575679619120048,0.5394321136311704,0.632333308811992,0.47240246662269625,0.5394321136311704,0.5394321136311704,0.4742424064757245,0.5394321136311704,0.552546314427623
14,proto,21,0.5229493196155908,0.4198949220717827,0.5229493196155908,0.5729544567492464,0.4136451346210388,0.5229493196155908,0.5229493196155908,0.3959500720819245,0.5229493196155908,0.5376998643542523
14,proto,22,0.43859600051777925,0.45411023687922414,0.43859600051777925,0.6133234009372678,0.4856007054312582,0.43859600051777925,0.43859600051777925,0.4293315335054071,0.43859600051777925,0.4610062524622526
14,proto,23,0.44516915779006394,0.4901631912510095,0.44516915779006394,0.6334492920445451,0.4232132140826338,0.44516915779006394,0.44516915779006394,0.4129869092352717,0.44516915779006394,0.46065068705428014
14,proto,24,0.3809680631869089,0.5007366159026176,0.3809680631869089,0.6064792343025791,0.46567058951265383,0.3809680631869089,0.3809680631869089,0.43103204766380576,0.3809680631869089,0.42188759110634705
14,proto,25,0.3731107725123156,0.44219717853780927,0.3731107725123156,0.5375295138208378,0.5082598984560089,0.3731107725123156,0.3731107725123156,0.40538855938059437,0.3731107725123156,0.34395069989638927
14,proto,26,0.4841166200166652,0.5476014692718947,0.4841166200166652,0.640145416578057,0.4703590495420094,0.4841166200166652,0.4841166200166652,0.46070023966628176,0.4841166200166652,0.5224886074045161
14,proto,27,0.46976868965146823,0.47217847722157114,0.46976868965146823,0.6492007898253448,0.4537034413790848,0.46976868965146823,0.4697686896514682,0.4235111038218923,0.46976868965146823,0.4955771060265415
14,proto,28,0.3284168156335134,0.5164167599394273,0.3284168156335134,0.656503341205904,0.4696281553084281,0.3284168156335134,0.3284168156335134,0.4150820173983666,0.3284168156335134,0.34439459997263194
14,proto,29,0.3009387397093467,0.47453900403402494,0.3009387397093467,0.5763522646215686,0.4389888096409367,0.3009387397093467,0.3009387397093467,0.3973430284120435,0.3009387397093467,0.3129494149162988
14,proto,30,0.40850709804529045,0.5133913624502568,0.40850709804529045,0.5210312165580979,0.4706258760223479,0.40850709804529045,0.4085070980452904,0.4557116930500633,0.40850709804529045,0.440131270148626
14,proto,31,0.47505539039132944,0.5403220025241269,0.47505539039132944,0.6342407382485509,0.4884279553461307,0.47505539039132944,0.4750553903913294,0.48069979896259796,0.47505539039132944,0.5221028293108159
14,proto,32,0.5061404510570846,0.5020854154506347,0.5061404510570846,0.651393581035457,0.41880645807052574,0.5061404510570846,0.5061404510570846,0.38572407049538016,0.5061404510570846,0.511146960657451
14,proto,33,0.24829809810913006,0.48458813993627914,0.24829809810913006,0.5979129669030823,0.41212359034349,0.24829809810913006,0.24829809810913006,0.3600757215062821,0.24829809810913006,0.26625280698483195
14,proto,34,0.3372865264121774,0.4494164776005615,0.3372865264121774,0.571334399319649,0.392531026168693,0.3372865264121774,0.3372865264121774,0.3687480737603247,0.3372865264121774,0.3387974832974705
14,proto,35,0.558245100077193,0.4832996054586063,0.558245100077193,0.6487248403810044,0.45312976626849116,0.558245100077193,0.558245100077193,0.43203352107198234,0.558245100077193,0.5820410998409693
14,proto,36,0.4475444189447358,0.6039496725961448,0.4475444189447358,0.6978895835704728,0.4558837064170832,0.4475444189447358,0.44754441894473584,0.44246349508502403,0.4475444189447358,0.4777636083747609
14,proto,37,0.4751194158572959,0.48141415352065015,0.4751194158572959,0.6028107336232926,0.463604026896553,0.4751194158572959,0.47511941585729595,0.4436919817862727,0.4751194158572959,0.49596413313780385
14,proto,38,0.5107803923729594,0.5181693455467623,0.5107803923729594,0.628110788787972,0.44425002268205793,0.5107803923729594,0.5107803923729594,0.43495115282926455,0.5107803923729594,0.5431274548449262
14,proto,39,0.4559113114413322,0.4684771230668555,0.4559113114413322,0.6191765989583567,0.44585483062303255,0.4559113114413322,0.4559113114413321,0.38964166514060194,0.4559113114413322,0.4618646860506229
14,proto,40,0.5363858395741127,0.5391548527745833,0.5363858395741127,0.6678050488261831,0.46866326829792826,0.5363858395741127,0.5363858395741126,0.4745522802760691,0.5363858395741127,0.5794288845219951
14,proto,41,0.46690640749951007,0.45136926245213016,0.46690640749951007,0.6104764403501548,0.426415397900236,0.46690640749951007,0.46690640749951,0.4010803130606372,0.46690640749951007,0.4741261899183081
14,proto,42,0.28008873985338073,0.3931808303959741,0.28008873985338073,0.39989137371781713,0.40636249179519257,0.28008873985338073,0.2800887398533808,0.35460651454436415,0.28008873985338073,0.25752430321258085
14,proto,43,0.4943950768970007,0.549771116817501,0.4943950768970007,0.6534164282843309,0.5346633686216431,0.4943950768970007,0.4943950768970007,0.495107070078342,0.4943950768970007,0.5163584144773088
14,proto,44,0.522988348201521,0.46284719226577736,0.522988348201521,0.623674073367387,0.41529087250906316,0.522988348201521,0.522988348201521,0.38657325867474857,0.522988348201521,0.5399505331028972
14,proto,45,0.4571785324564044,0.43562161250678094,0.4571785324564044,0.6268861675465076,0.41418162657615026,0.4571785324564044,0.4571785324564044,0.38407639202812116,0.4571785324564044,0.5027861857725517
14,proto,46,0.5134691831679373,0.4939146909122152,0.5134691831679373,0.6501626188823852,0.42902087241702397,0.5134691831679373,0.5134691831679373,0.4102582016420567,0.5134691831679373,0.5312858714636534
14,proto,47,0.37154433233844514,0.5399188172321425,0.37154433233844514,0.6084496340805883,0.4727466751025057,0.37154433233844514,0.3715443323384451,0.43799053891118855,0.37154433233844514,0.3763628337437609
14,proto,48,0.27549953569921526,0.4907081941626723,0.27549953569921526,0.5877434203177616,0.45467214400928274,0.27549953569921526,0.27549953569921526,0.40877258490697554,0.27549953569921526,0.2909687276846902
14,proto,49,0.31172066534818194,0.41017975001062323,0.31172066534818194,0.5826538052875743,0.35282877087635767,0.31172066534818194,0.3117206653481819,0.31435105995321766,0.31172066534818194,0.3707875337332103
14,proto,50,0.4664866643503511,0.42298530339749707,0.4664866643503511,0.5903143360200416,0.39705607598340664,0.4664866643503511,0.466486664350351,0.375894887274942,0.4664866643503511,0.5015655448262173
14,proto,51,0.5429307475842002,0.5664531951070193,0.5429307475842002,0.6925327484242749,0.5730046296353324,0.5429307475842002,0.5429307475842002,0.5124679580641067,0.5429307475842002,0.5411880845066138
14,proto,52,0.26551853239879075,0.3710855802882843,0.26551853239879075,0.564609961517962,0.32366154425376453,0.26551853239879075,0.26551853239879075,0.27402121290015224,0.26551853239879075,0.2699202057017691
14,proto,53,0.4154114407467544,0.525748111199418,0.4154114407467544,0.6394725973973666,0.428279587628752,0.4154114407467544,0.4154114407467544,0.413078462894192,0.4154114407467544,0.4043435474966149
14,proto,54,0.27628131544547924,0.41221493932868974,0.27628131544547924,0.5358695561539092,0.4068717807536596,0.27628131544547924,0.27628131544547924,0.329901404343992,0.27628131544547924,0.26848507436309
14,proto,55,0.33871320707833585,0.43836958392470515,0.33871320707833585,0.5964718833278789,0.3726880992881446,0.33871320707833585,0.33871320707833585,0.3368745815500753,0.33871320707833585,0.34095936826936984
14,proto,56,0.3894709981830335,0.5137803663922926,0.3894709981830335,0.6379733000745508,0.5017638389832131,0.3894709981830335,0.38947099818303343,0.4328673919578941,0.3894709981830335,0.3988452853233443
14,proto,57,0.5129482444709735,0.5049004769303296,0.5129482444709735,0.6443768966081872,0.5134111551587156,0.5129482444709735,0.5129482444709735,0.46234600835550527,0.5129482444709735,0.5064538172461502
14,proto,58,0.4642972536048707,0.4100084729128042,0.4642972536048707,0.6032597399382561,0.4095431258514935,0.4642972536048707,0.46429725360487073,0.3734224382837287,0.4642972536048707,0.4778827504084863
14,proto,59,0.3687434737467247,0.46338468531214383,0.3687434737467247,0.5344575603693926,0.4483984598206081,0.3687434737467247,0.36874347374672467,0.4088701789278891,0.3687434737467247,0.3910820368662973
14,proto,60,0.4019939704551746,0.5422005144165457,0.4019939704551746,0.6302508654297793,0.47218140321811064,0.4019939704551746,0.40199397045517454,0.4477438405554541,0.4019939704551746,0.4381358910582932
14,proto,61,0.5374277169680401,0.5892399456142108,0.5374277169680401,0.6690812496701202,0.5092158422265323,0.5374277169680401,0.5374277169680401,0.5211798568002229,0.5374277169680401,0.5809400398537286
14,proto,62,0.4041260463494194,0.5300777703568287,0.4041260463494194,0.6504209501686735,0.4918127425061443,0.4041260463494194,0.4041260463494194,0.44361332822412025,0.4041260463494194,0.43897508900619187
14,proto,63,0.47524040447367955,0.4842083118588788,0.47524040447367955,0.6373480430918581,0.5013291992517028,0.47524040447367955,0.47524040447367955,0.43898818077097473,0.47524040447367955,0.49210660271908985
14,proto,64,0.5011136621144777,0.47624965369480365,0.5011136621144777,0.6198960903840677,0.46527349651260896,0.5011136621144777,0.5011136621144776,0.43517439705128447,0.5011136621144777,0.5212090114454109
14,proto,65,0.40701927259450793,0.48799007113465415,0.40701927259450793,0.619323182404629,0.4338755300673381,0.40701927259450793,0.40701927259450793,0.38551310459301297,0.40701927259450793,0.447014042339972
14,proto,66,0.51814062612817,0.5104276136741209,0.51814062612817,0.6326779237188148,0.5395079106934653,0.51814062612817,0.5181406261281701,0.4939011229916863,0.51814062612817,0.5513704598124983
14,proto,67,0.5272463669265072,0.45284188970441885,0.5272463669265072,0.5993677423970702,0.553960040026986,0.5272463669265072,0.5272463669265073,0.45836622913775343,0.5272463669265072,0.5012808265414502
14,proto,68,0.5000660233578653,0.503999904070567,0.5000660233578653,0.6208234530708069,0.4805092296646247,0.5000660233578653,0.5000660233578652,0.45297044331640707,0.5000660233578653,0.5172619242677599
14,proto,69,0.2371567377789185,0.3440091712523235,0.2371567377789185,0.49691883410342286,0.34668429536844114,0.2371567377789185,0.2371567377789185,0.26008969045285735,0.2371567377789185,0.20942966872776744
14,proto,70,0.28297416038128326,0.4157004965873643,0.28297416038128326,0.5406850468910649,0.36799436364961136,0.28297416038128326,0.28297416038128326,0.30801161849869996,0.28297416038128326,0.27486976037839417
14,proto,71,0.5256546510969867,0.48008110198648074,0.5256546510969867,0.6449049176257908,0.5069637189551155,0.5256546510969867,0.5256546510969867,0.4471469301306099,0.5256546510969867,0.5108426256341771
14,proto,72,0.3141600448940248,0.3650367037092743,0.3141600448940248,0.5385411528737925,0.36583552709671696,0.3141600448940248,0.3141600448940248,0.302847039235335,0.3141600448940248,0.3155706989394394
14,proto,73,0.4473829149391484,0.5183847528123522,0.4473829149391484,0.6417937132389467,0.5538062588507733,0.4473829149391484,0.4473829149391484,0.4833171616811244,0.4473829149391484,0.4582475455761833
14,proto,74,0.43934237576109225,0.49459939853996104,0.43934237576109225,0.6119493324347332,0.48055085580341117,0.43934237576109225,0.43934237576109225,0.44696230556491057,0.43934237576109225,0.4719912709911919
14,proto,75,0.531555308663612,0.4832466535026571,0.531555308663612,0.6350043848281,0.5237101946096709,0.531555308663612,0.531555308663612,0.43335243273829427,0.531555308663612,0.5227374626479645
14,proto,76,0.4677186667128815,0.5710719586053112,0.4677186667128815,0.6640138287192996,0.5238630621096063,0.4677186667128815,0.4677186667128814,0.4993051371966638,0.4677186667128815,0.5231798052085657
14,proto,77,0.5074453067800181,0.5778929994245754,0.5074453067800181,0.6887832173872168,0.4588141024699242,0.5074453067800181,0.5074453067800181,0.4316073862874825,0.5074453067800181,0.5031810298780498
14,proto,78,0.4550057553225466,0.5617829316984114,0.4550057553225466,0.6530481090313802,0.44142696221727595,0.4550057553225466,0.4550057553225466,0.4554572362689754,0.4550057553225466,0.5010657787052033
14,proto,79,0.34146165585466426,0.5002963799526237,0.34146165585466426,0.5945924755939174,0.501556295082304,0.34146165585466426,0.34146165585466426,0.4291026621948359,0.34146165585466426,0.3291237686239612
14,proto,80,0.538690198797678,0.5143593734646327,0.538690198797678,0.6614747701523742,0.4529316909494765,0.538690198797678,0.538690198797678,0.44425001556845345,0.538690198797678,0.5684061223809967
14,proto,81,0.4079383028679599,0.5404831587812478,0.4079383028679599,0.6350483965124425,0.46505377602299536,0.4079383028679599,0.40793830286795985,0.44777210399980905,0.4079383028679599,0.43747593217299224
14,proto,82,0.49025804678839807,0.38725945107613313,0.49025804678839807,0.5875145054775832,0.4163101269556229,0.49025804678839807,0.49025804678839807,0.3717065877396846,0.49025804678839807,0.5069234824652364
14,proto,83,0.5241640378900663,0.490937116894026,0.5241640378900663,0.644623693263628,0.4596823226412497,0.5241640378900663,0.5241640378900664,0.42561580708052626,0.5241640378900663,0.5090485472176479
14,proto,84,0.4230501713401385,0.482128687518538,0.4230501713401385,0.6257126782948311,0.4105931323277735,0.4230501713401385,0.4230501713401385,0.4056124666858745,0.4230501713401385,0.4729215717367237
14,proto,85,0.5117809180508418,0.549372492912923,0.5117809180508418,0.6610643495128579,0.5239243515268988,0.5117809180508418,0.5117809180508417,0.4902934171790765,0.5117809180508418,0.50885724546521
14,proto,86,0.5061917457700215,0.4956014312346554,0.5061917457700215,0.6111191607748246,0.38423581186163136,0.5061917457700215,0.5061917457700215,0.40544815514978283,0.5061917457700215,0.5376748250528381
14,proto,87,0.4329740256397366,0.5215679232956176,0.4329740256397366,0.6341287406987559,0.46040544715150367,0.4329740256397366,0.43297402563973664,0.4500375395277594,0.4329740256397366,0.4851987146905366
14,proto,88,0.3612472904171905,0.40394294072694736,0.3612472904171905,0.5840237676947198,0.3738675923241898,0.3612472904171905,0.3612472904171905,0.32933151733608945,0.3612472904171905,0.3921938885006302
14,proto,89,0.371768932557953,0.5084341512764199,0.371768932557953,0.615629651421441,0.39646713435461034,0.371768932557953,0.371768932557953,0.3981835959242719,0.371768932557953,0.43339682232916504
14,proto,90,0.5031845002988939,0.48999554438941473,0.5031845002988939,0.6284858877904893,0.4743191413798601,0.5031845002988939,0.5031845002988939,0.4326253440093381,0.5031845002988939,0.5134532674362743
14,proto,91,0.41025687964782837,0.5664905682315188,0.41025687964782837,0.6464680659280144,0.5251132911421208,0.41025687964782837,0.4102568796478283,0.4901660902935533,0.41025687964782837,0.40982965406164634
14,proto,92,0.25767815411143385,0.5267741904879252,0.25767815411143385,0.6267194103685046,0.41576484811518355,0.25767815411143385,0.25767815411143385,0.3895991230992025,0.25767815411143385,0.3141329006498165
14,proto,93,0.344678261811746,0.47264467125028264,0.344678261811746,0.5541364285425423,0.49365009378852054,0.344678261811746,0.344678261811746,0.41305968809463345,0.344678261811746,0.29074258432735983
14,proto,94,0.3421576656370864,0.4994172089170392,0.3421576656370864,0.6292200708546947,0.4549527126700361,0.3421576656370864,0.3421576656370864,0.3970056072403968,0.3421576656370864,0.3283752298193934
14,proto,95,0.38860382017374595,0.488313388024868,0.38860382017374595,0.6239163894483198,0.4483240594528093,0.38860382017374595,0.38860382017374595,0.41207567246054144,0.38860382017374595,0.39352711111015304
14,proto,96,0.504457482676651,0.4663692292513124,0.504457482676651,0.6423590595822157,0.41514820884506376,0.504457482676651,0.504457482676651,0.39920444304706726,0.504457482676651,0.5300828329411282
14,proto,97,0.3821082554472987,0.43277240689599306,0.3821082554472987,0.5638885104290301,0.4153820995852615,0.3821082554472987,0.38210825544729876,0.3712187718030897,0.3821082554472987,0.4010457099155812
14,proto,98,0.3754917021044678,0.4517723908942272,0.3754917021044678,0.6220438552701785,0.41544080637927294,0.3754917021044678,0.3754917021044678,0.37666819791154543,0.3754917021044678,0.42782099208655455
14,proto,99,0.5398646804585636,0.5434668402077695,0.5398646804585636,0.6770475211481672,0.5020484806265882,0.5398646804585636,0.5398646804585635,0.4951351145476178,0.5398646804585636,0.586934669336378
14,clf,0,0.4596509933750834,0.49706564478981047,0.4596509933750834,0.6087512637780425,0.40480716032283715,0.4596509933750834,0.4596509933750833,0.383905110964915,0.4596509933750834,0.48265270729121607
14,clf,1,0.4009078606638595,0.38164699108441974,0.4009078606638595,0.5558298056976126,0.3881206159751617,0.4009078606638595,0.4009078606638595,0.3163006545380333,0.4009078606638595,0.41732805284542773
14,clf,2,0.3654828212426646,0.47535247172585415,0.3654828212426646,0.6004086544058462,0.4858225693121048,0.3654828212426646,0.3654828212426646,0.3856169463902862,0.3654828212426646,0.3457540563103795
14,clf,3,0.3737277029456268,0.42274956126557206,0.3737277029456268,0.5735084263136808,0.4152620415955969,0.3737277029456268,0.3737277029456268,0.32418618910760666,0.3737277029456268,0.3465596483205726
14,clf,4,0.23397971795899453,0.33277028461225044,0.23397971795899453,0.48868690423654304,0.28920321157782813,0.23397971795899453,0.23397971795899453,0.1821278870147922,0.23397971795899453,0.22661888047091885
14,clf,5,0.35450677485142884,0.4738304796197526,0.35450677485142884,0.577218867239117,0.45316988651125867,0.35450677485142884,0.3545067748514289,0.35723085229342344,0.35450677485142884,0.30655952818044485
14,clf,6,0.28838984130512335,0.38469045457131734,0.28838984130512335,0.5221153605673368,0.3685163052419091,0.28838984130512335,0.28838984130512335,0.26324936306497937,0.28838984130512335,0.2672299010366206
14,clf,7,0.35950670840990756,0.42526397936443205,0.35950670840990756,0.5789036626329959,0.46728967836042434,0.35950670840990756,0.3595067084099076,0.360609877476571,0.35950670840990756,0.3357905382943888
14,clf,8,0.4507329614900296,0.47215663777014094,0.4507329614900296,0.5998447256460793,0.4411914487955022,0.4507329614900296,0.4507329614900296,0.3650019685870223,0.4507329614900296,0.45220822998990345
14,clf,9,0.4587572387572815,0.4175106149269816,0.4587572387572815,0.5701037306581334,0.35133532390986477,0.4587572387572815,0.45875723875728147,0.2988138335954094,0.4587572387572815,0.45255164183927765
14,clf,10,0.3673635344584779,0.4004546732177747,0.3673635344584779,0.566342277486745,0.32130681337237993,0.3673635344584779,0.3673635344584779,0.29530404849272307,0.3673635344584779,0.39287698329266896
14,clf,11,0.36468868244418934,0.4283494848701558,0.36468868244418934,0.5799009678894602,0.44147409669756066,0.36468868244418934,0.3646886824441894,0.3425194947427114,0.36468868244418934,0.34791121642270895
14,clf,12,0.31401192211789924,0.4459952784155326,0.31401192211789924,0.5882086496767666,0.36523975102007356,0.31401192211789924,0.31401192211789924,0.30665897951015353,0.31401192211789924,0.31038597119331957
14,clf,13,0.37563043943492924,0.4397376568480515,0.37563043943492924,0.5848846896189248,0.47663790518933624,0.37563043943492924,0.37563043943492924,0.36488588919921144,0.37563043943492924,0.35528686227488393
14,clf,14,0.226319242867735,0.3360588870940893,0.226319242867735,0.320717434011377,0.2759798943694928,0.226319242867735,0.22631924286773503,0.18502009410286038,0.226319242867735,0.18768567573297482
14,clf,15,0.4165201313627862,0.42493373434466597,0.4165201313627862,0.5690581168086897,0.36147336231829663,0.4165201313627862,0.4165201313627862,0.3012423937769383,0.4165201313627862,0.4088408274527498
14,clf,16,0.4740212257893833,0.4714413717576524,0.4740212257893833,0.6096484558235209,0.4077557067589477,0.4740212257893833,0.4740212257893834,0.38362080333312154,0.4740212257893833,0.5048717768597968
14,clf,17,0.32618084936053054,0.3950266908524812,0.32618084936053054,0.557279758925456,0.3785342202769777,0.32618084936053054,0.32618084936053054,0.2900561807598163,0.32618084936053054,0.27619890997899965
14,clf,18,0.47939648424922426,0.37084957621830433,0.47939648424922426,0.5476657382609842,0.3792414289843918,0.47939648424922426,0.4793964842492243,0.2990169690791544,0.47939648424922426,0.47555992453400725
14,clf,19,0.48450514029708003,0.5056408672484614,0.48450514029708003,0.6349520565686955,0.4846798600910876,0.48450514029708003,0.48450514029708003,0.4198146831090509,0.48450514029708003,0.4724384887417113
14,clf,20,0.5244169802969759,0.44303502101575465,0.5244169802969759,0.5960391702986841,0.4840431326322557,0.5244169802969759,0.5244169802969759,0.3985460507414995,0.5244169802969759,0.49772407447012745
14,clf,21,0.4729818573759799,0.4174734860263437,0.4729818573759799,0.5679265133066168,0.3675454461144423,0.4729818573759799,0.4729818573759799,0.30397827506187847,0.4729818573759799,0.4659899761372207
14,clf,22,0.37868284655549034,0.454909319072614,0.37868284655549034,0.601383070998064,0.42097746576856243,0.37868284655549034,0.37868284655549034,0.30871012184300395,0.37868284655549034,0.35505776609062273
14,clf,23,0.42567279938944425,0.44857158601050706,0.42567279938944425,0.5782847894050365,0.3918486891591202,0.42567279938944425,0.4256727993894442,0.3201659738787819,0.42567279938944425,0.3789961813480085
14,clf,24,0.3416939688661536,0.4297316482255516,0.3416939688661536,0.5784954624810481,0.43607141109186065,0.3416939688661536,0.34169396886615355,0.318990974989176,0.3416939688661536,0.31495365558132965
14,clf,25,0.2906633493607629,0.36651652114614086,0.2906633493607629,0.5510199862379894,0.45758576707063714,0.2906633493607629,0.2906633493607629,0.29701480450255324,0.2906633493607629,0.2489228981329803
14,clf,26,0.4262694721281535,0.4466220755873126,0.4262694721281535,0.5724149186276877,0.4463119570808044,0.4262694721281535,0.42626947212815347,0.3678163927996966,0.4262694721281535,0.4292288489387988
14,clf,27,0.4355216630489336,0.4273286791890008,0.4355216630489336,0.5933258038291502,0.40297870827847804,0.4355216630489336,0.4355216630489336,0.33132144800074714,0.4355216630489336,0.42523349048561593
14,clf,28,0.32534814660214806,0.40471646601578914,0.32534814660214806,0.5816919086332769,0.45438446367147023,0.32534814660214806,0.32534814660214806,0.32290925804755566,0.32534814660214806,0.276504991565921
14,clf,29,0.2650831778152597,0.39495531535730066,0.2650831778152597,0.5576500224055,0.41205256087696673,0.2650831778152597,0.2650831778152597,0.2701410615033394,0.2650831778152597,0.2280096838155389
14,clf,30,0.37395267486595307,0.3403292860213894,0.37395267486595307,0.4381699336942672,0.4514692039213716,0.37395267486595307,0.37395267486595307,0.328649363133104,0.37395267486595307,0.3538289154852229
14,clf,31,0.40361653745262094,0.45996525336810307,0.40361653745262094,0.6112837855391252,0.48433125519725484,0.40361653745262094,0.40361653745262094,0.37636877592959816,0.40361653745262094,0.42304975876495154
14,clf,32,0.4805450397780277,0.4525206560158883,0.4805450397780277,0.6062318390372212,0.37423627372165835,0.4805450397780277,0.48054503977802765,0.29822308322612534,0.4805450397780277,0.45522582890612173
14,clf,33,0.23408165690843605,0.39148044253176756,0.23408165690843605,0.5460310445716335,0.35325273327426854,0.23408165690843605,0.23408165690843605,0.24971575569816948,0.23408165690843605,0.1903559176109313
14,clf,34,0.327761321240295,0.3794394664961427,0.327761321240295,0.5290863685362954,0.3720466866045452,0.327761321240295,0.327761321240295,0.2685624885364826,0.327761321240295,0.2685620689626552
14,clf,35,0.5173713912845265,0.42259347719098844,0.5173713912845265,0.6018261591140974,0.4517067237162382,0.5173713912845265,0.5173713912845265,0.35725129475749995,0.5173713912845265,0.5191684819826667
14,clf,36,0.4088098483618634,0.5020142206183149,0.4088098483618634,0.6378034651910651,0.4226632266920569,0.4088098483618634,0.4088098483618634,0.35631648476496547,0.4088098483618634,0.39468056723540157
14,clf,37,0.4008319407717048,0.4118926415820281,0.4008319407717048,0.5713866946256254,0.40297852211500707,0.4008319407717048,0.4008319407717048,0.29408702850240265,0.4008319407717048,0.37799987047712946
14,clf,38,0.468935243491449,0.43262855183830967,0.468935243491449,0.5880203667754668,0.45482784995025977,0.468935243491449,0.46893524349144905,0.3715430730174466,0.468935243491449,0.48224787319886914
14,clf,39,0.3926880687661382,0.41680153272480114,0.3926880687661382,0.5875337157673508,0.39889707652111617,0.3926880687661382,0.39268806876613815,0.29619208270456787,0.3926880687661382,0.3870411062412987
14,clf,40,0.5021736599233014,0.4746495137004642,0.5021736599233014,0.6084334878791174,0.45297089347934005,0.5021736599233014,0.5021736599233013,0.3940084124495777,0.5021736599233014,0.5088527785518766
14,clf,41,0.3789761185011945,0.4201990429592527,0.3789761185011945,0.5895858741493948,0.36118276989844467,0.3789761185011945,0.3789761185011945,0.3135765260599759,0.3789761185011945,0.3884088699852526
14,clf,42,0.2082037530074081,0.3044919315247132,0.2082037530074081,0.45970527352790796,0.4085774518495683,0.2082037530074081,0.20820375300740812,0.22711026997146339,0.2082037530074081,0.15643262465695196
